idINS,dep,insee_com,IRIS,emp,emp_resident
r200N2301800E3886200,13,13004,130040117,4.402312245092012,0.20914632585814566
r200N2301800E3887600,13,13004,130040112,36.83503336440727,1.8266597444809445
r200N2301800E3887800,13,13004,130040112,15.927812255036168,0.821771957066153
r200N2301800E3888200,13,13004,130040112,28.01110117538768,1.5349371778794205
r200N2301800E3894800,13,13004,130040121,40.74889650169302,2.162603553368559
r200N2301800E3906200,13,13065,130650000,3.2386293191003666,0.46349499721876514
r200N2301800E3911400,13,13006,130060000,0.5091264209448697,0.04740620569280802
r200N2301800E3912200,13,13006,130060000,0.45651357963762557,0.04250727475053747
r200N2301800E3912400,13,13006,130060000,0.4326377460485615,0.04028412813773776
r200N2301800E3912600,13,13006,130060000,0.47174152935728236,0.04392519235801508
r200N2301800E3912800,13,13006,130060000,0.5091264209448697,0.04740620569280802
r200N2301800E3924000,13,13049,130490000,0.4266284455022654,0.2549484334216377
r200N2301800E3924200,13,13049,130490000,0.4123388449227586,0.24640912639611295
r200N2301800E3924600,13,13049,130490000,0.4266284455022654,0.2549484334216377
r200N2301800E3925400,13,13049,130490000,0.42087212765049586,0.25150852163409176
r200N2301800E3925600,13,13049,130490000,0.40348203227609664,0.24111639326220985
r200N2301800E3925800,13,13049,130490000,0.42087212765049586,0.25150852163409176
r200N2301800E3930600,13,13003,130030000,18.69480213996273,17.363758182265457
r200N2301800E3931000,13,13003,130030000,57.47003270320555,53.193245755955886
r200N2301800E3932400,13,13053,130530000,9.135425476610257,7.637107451510253
r200N2301800E3933400,13,13053,130530000,6.829884457762471,5.709702478431936
r200N2301800E3935200,13,13053,130530000,10.915096269620411,9.124891146898266
r200N2301800E3936200,13,13024,130240000,0.17524884661989087,0.17524884661989087
r200N2301800E3936400,13,13024,130240000,0.16061026708185028,0.16061026708185028
r200N2301800E3936600,13,13024,130240000,0.15936521974381881,0.15936521974381881
r200N2301800E3936800,13,13024,130240000,0.15907870512429578,0.15907870512429578
r200N2301800E3937000,13,13024,130240000,0.1589851635968037,0.1589851635968037
r200N2301800E3937200,13,13024,130240000,51.575246168568455,49.910816579101144
r200N2301800E3937400,13,13024,130240000,0.16154487669683118,0.16154487669683118
r200N2301800E3937600,13,13024,130240000,0.16154487669683118,0.16154487669683118
r200N2301800E3937800,13,13024,130240000,0.1781741780805115,0.1781741780805115
r200N2301800E3941400,13,13084,130840000,0.30506070144900105,0.2670644212312984
r200N2301800E3941600,13,13084,130840000,11.210080552485742,9.549874900798784
r200N2301800E3941800,13,13084,130840000,0.2432147274041772,0.21292155987513645
r200N2301800E3942000,13,13084,130840000,0.2381670037141263,0.20850254621845826
r200N2301800E3942200,13,13084,130840000,0.24303675856670023,0.21276575762216765
r200N2301800E3942400,13,13084,130840000,16.923182486163196,14.411908697599536
r200N2301800E3943400,13,13084,130840000,0.30506070144900105,0.2670644212312984
r200N2301800E3954800,84,84002,840020000,0.19085694766386813,0.0
r200N2301800E3955200,84,84002,840020000,0.1754106841100268,0.0
r200N2301800E3957200,84,84002,840020000,0.18297089319580498,0.0
r200N2301800E3957400,84,84002,840020000,0.17113389679334287,0.0
r200N2301800E3961800,84,84133,841330000,7.275749382759894,2.1757366772303395
r200N2301800E3981400,83,83150,831500000,8.862591419394857,1.3446852289768554
r200N2301800E3981600,83,83150,831500000,0.09288994206320361,0.0
r200N2301800E3981800,83,83150,831500000,0.0846210334930062,0.0
r200N2301800E3982000,83,83150,831500000,0.09860538221411196,0.0
r200N2301800E3987800,04,04094,040940000,0.21013771174736504,0.022780491141268955
r200N2302000E3887400,13,13004,130040114,12.14459794329552,0.6342344353598915
r200N2302000E3887600,13,13004,130040112,48.24628197619737,2.6437736751594954
r200N2302000E3887800,13,13004,130040112,72.97336151359428,3.4530338931395375
r200N2302000E3888000,13,13004,130040112,0.7775848030683198,0.03630169359824938
r200N2302000E3906200,13,13065,130650000,22.381797437202923,3.203161003862277
r200N2302000E3912200,13,13006,130060000,0.48150414060283436,0.04483421679235233
r200N2302000E3912400,13,13006,130060000,0.4761893373035192,0.044339340376477944
r200N2302000E3912600,13,13006,130060000,0.4418707478548354,0.04114383913442493
r200N2302000E3913000,13,13006,130060000,28.476065340688084,5.618416152508898
r200N2302000E3913200,13,13006,130060000,0.41189440652000514,0.038352656935317135
r200N2302000E3913400,13,13006,130060000,0.47174152935728236,0.04392519235801508
r200N2302000E3917600,13,13035,130350102,9.467690308788526,7.602319930761837
r200N2302000E3919600,13,13035,130350102,8.291689352106337,6.658020400465519
r200N2302000E3923600,13,13049,130490000,0.4341659613625427,0.2594527694093754
r200N2302000E3923800,13,13049,130490000,0.46419637041076256,0.27739860922050436
r200N2302000E3924000,13,13049,130490000,0.4266284455022654,0.2549484334216377
r200N2302000E3924200,13,13049,130490000,0.4123388449227586,0.24640912639611295
r200N2302000E3924600,13,13049,130490000,96.39174771850291,84.29700422441583
r200N2302000E3924800,13,13049,130490000,0.46419637041076256,0.27739860922050436
r200N2302000E3925000,13,13049,130490000,0.4060783194816004,0.24266790573807526
r200N2302000E3925200,13,13049,130490000,0.46419637041076256,0.27739860922050436
r200N2302000E3925400,13,13049,130490000,0.41622657554823117,0.24873239115489543
r200N2302000E3925800,13,13049,130490000,0.4266284455022654,0.2549484334216377
r200N2302000E3926200,13,13049,130490000,0.4266284455022654,0.2549484334216377
r200N2302000E3932200,13,13053,130530000,4.44035370248375,3.712083080903507
r200N2302000E3936200,13,13024,130240000,0.17383001245091198,0.17383001245091198
r200N2302000E3936400,13,13024,130240000,0.1614227541688528,0.1614227541688528
r200N2302000E3936600,13,13024,130240000,72.85141693275341,68.50624849111253
r200N2302000E3936800,13,13024,130240000,0.1600708409244301,0.1600708409244301
r200N2302000E3937000,13,13024,130240000,8.091585705581245,7.779455674485867
r200N2302000E3937200,13,13024,130240000,0.1589387500165671,0.1589387500165671
r200N2302000E3937400,13,13024,130240000,2.046272061772597,1.7816576299695788
r200N2302000E3937600,13,13024,130240000,34.23221351878184,32.89189130633813
r200N2302000E3937800,13,13024,130240000,0.15567098666744783,0.15567098666744783
r200N2302000E3940400,13,13084,130840000,0.27448936899331183,0.24030084542567087
r200N2302000E3940600,13,13084,130840000,6.1977961875715355,5.283079938264328
r200N2302000E3941800,13,13084,130840000,0.26412067837435094,0.23122360818755316
r200N2302000E3942000,13,13084,130840000,0.25704142341112457,0.22502609693643938
r200N2302000E3942200,13,13084,130840000,0.251829847270524,0.22046363917284895
r200N2302000E3942400,13,13084,130840000,0.25642842784558056,0.22448945191742592
r200N2302000E3943200,13,13084,130840000,0.29245584038872013,0.256029535689584
r200N2302000E3943800,13,13084,130840000,0.3126844379688985,0.27373859713017834
r200N2302000E3945200,84,84095,840950000,0.22811142459203027,0.0
r200N2302000E3947600,84,84026,840260000,50.970782978720344,5.66661213186579
r200N2302000E3954000,84,84147,841470000,0.2053014609755869,0.023658974862735778
r200N2302000E3955400,84,84002,840020000,0.18297089319580498,0.0
r200N2302000E3956800,84,84002,840020000,0.17850977613607505,0.0
r200N2302000E3957400,84,84002,840020000,0.18297089319580498,0.0
r200N2302000E3958000,84,84002,840020000,0.18297089319580498,0.0
r200N2302000E3958400,84,84002,840020000,0.1754106841100268,0.0
r200N2302000E3961800,84,84133,841330000,30.343838174053797,9.074007111854042
r200N2302000E3962000,84,84133,841330000,15.044816746811149,3.631225938886802
r200N2302000E3962800,84,84133,841330000,9.576716391941476,2.2613328344565504
r200N2302000E3981400,83,83150,831500000,0.08977866295387461,0.0
r200N2302000E3985400,04,04094,040940000,0.25056586256796537,0.027163203430121692
r200N2302000E3987800,04,04094,040940000,0.25056586256796537,0.027163203430121692
r200N2302000E3988400,04,04094,040940000,0.2235804036325703,0.0242377789401096
r200N2302200E3887400,13,13004,130040114,8.291339128402347,0.4543443188079154
r200N2302200E3887600,13,13004,130040114,41.591697750649566,2.051875609623182
r200N2302200E3887800,13,13004,130040114,100.88231525168763,1.5743030348247602
r200N2302200E3888000,13,13004,130040114,11.525449957594068,0.5380678111140702
r200N2302200E3888200,13,13004,130040114,7.934084802766754,0.434767689422915
r200N2302200E3912400,13,13006,130060000,0.5091264209448697,0.04740620569280802
r200N2302200E3912800,13,13006,130060000,8.353303466647406,1.6193602828327114
r200N2302200E3913000,13,13006,130060000,16.750531912583405,0.2976442326518693
r200N2302200E3913200,13,13006,130060000,11.83662171591351,2.3152613579856145
r200N2302200E3913400,13,13006,130060000,0.5091264209448697,0.04740620569280802
r200N2302200E3923600,13,13049,130490000,0.46419637041076256,0.27739860922050436
r200N2302200E3923800,13,13049,130490000,0.41622657554823117,0.24873239115489543
r200N2302200E3924000,13,13049,130490000,0.41622657554823117,0.24873239115489543
r200N2302200E3925600,13,13049,130490000,0.40114770763177515,0.23972142671124153
r200N2302200E3936000,13,13024,130240000,0.19386378859131914,0.19386378859131914
r200N2302200E3936600,13,13024,130240000,0.19386378859131914,0.19386378859131914
r200N2302200E3936800,13,13024,130240000,0.4974776669350568,0.44979309503842063
r200N2302200E3937000,13,13024,130240000,25.97904919068227,24.81325499670022
r200N2302200E3937200,13,13024,130240000,8.045050013606263,6.932886206607609
r200N2302200E3937400,13,13024,130240000,8.077958162017271,6.963351232507023
r200N2302200E3937600,13,13024,130240000,3.429500371164548,2.969534611521117
r200N2302200E3937800,13,13024,130240000,0.15299218496400072,0.15299218496400072
r200N2302200E3939400,13,13084,130840000,65.20537784761798,47.78238307888346
r200N2302200E3939600,13,13084,130840000,15.630362460887135,13.623513976157675
r200N2302200E3942000,13,13084,130840000,0.27775301186290413,0.24315799120004727
r200N2302200E3942400,13,13084,130840000,0.3126844379688985,0.27373859713017834
r200N2302200E3942600,13,13084,130840000,0.2957199732527687,0.25888711042804935
r200N2302200E3942800,13,13084,130840000,0.29245584038872013,0.256029535689584
r200N2302200E3945200,84,84095,840950000,0.22811142459203027,0.0
r200N2302200E3947400,84,84026,840260000,4.2051836240279625,0.0
r200N2302200E3947600,84,84026,840260000,4.663034990191182,0.9685174519532779
r200N2302200E3953200,84,84002,840020000,0.17113389679334287,0.0
r200N2302200E3956000,84,84002,840020000,0.19085694766386813,0.0
r200N2302200E3956400,84,84002,840020000,0.1681628567392983,0.0
r200N2302200E3956600,84,84002,840020000,0.19085694766386813,0.0
r200N2302200E3957200,84,84002,840020000,0.17113389679334287,0.0
r200N2302200E3957600,84,84002,840020000,0.18297089319580498,0.0
r200N2302200E3958000,84,84002,840020000,0.16406278280999964,0.0
r200N2302200E3960800,84,84133,841330000,5.628607580613572,1.3585240811172403
r200N2302200E3985600,04,04094,040940000,0.21653319109534186,0.02347380867775146
r200N2302200E3987400,04,04094,040940000,0.24021268410506644,0.026040841868758574
r200N2302200E3988400,04,04094,040940000,36.38773991104694,0.8874853206288582
r200N2302400E3887400,13,13004,130040114,8.291339128402347,0.4543443188079154
r200N2302400E3887600,13,13004,130040114,2.8071816070930375,0.13105380425802787
r200N2302400E3888000,13,13004,130040114,19.46762904334456,0.9818625181099323
r200N2302400E3888200,13,13004,130040114,2.2907289470996117,0.10694311414795511
r200N2302400E3912200,13,13006,130060000,0.5091264209448697,0.04740620569280802
r200N2302400E3912400,13,13006,130060000,0.43088479473408553,0.040120905866873675
r200N2302400E3912600,13,13006,130060000,0.4190410992338243,0.039018105772534895
r200N2302400E3912800,13,13006,130060000,0.4067205937147696,0.03787090854440493
r200N2302400E3913000,13,13006,130060000,23.570026487530736,3.777709878110478
r200N2302400E3913200,13,13006,130060000,0.47174152935728236,0.04392519235801508
r200N2302400E3923800,13,13049,130490000,0.4266284455022654,0.2549484334216377
r200N2302400E3925800,13,13049,130490000,0.42087212765049586,0.25150852163409176
r200N2302400E3932800,13,13053,130530000,2.5144661481061714,2.10206390555521
r200N2302400E3934000,13,13053,130530000,286.67844332430724,239.65978172609553
r200N2302400E3935400,13,13024,130240000,0.20221932738502307,0.20221932738502307
r200N2302400E3936600,13,13024,130240000,0.19124806617795287,0.19124806617795287
r200N2302400E3936800,13,13024,130240000,0.21093499031041965,0.21093499031041965
r200N2302400E3937200,13,13024,130240000,0.19124806617795287,0.19124806617795287
r200N2302400E3937400,13,13024,130240000,0.19386378859131914,0.19386378859131914
r200N2302400E3938400,13,13024,130240000,0.19386378859131914,0.19386378859131914
r200N2302400E3939400,13,13084,130840000,47.0664982923193,40.29099349181145
r200N2302400E3939800,13,13084,130840000,40.84586995452524,28.498470926128338
r200N2302400E3940200,13,13084,130840000,0.29245584038872013,0.256029535689584
r200N2302400E3940800,13,13084,130840000,0.30506070144900105,0.2670644212312984
r200N2302400E3941600,13,13084,130840000,0.2957199732527687,0.25888711042804935
r200N2302400E3943400,13,13084,130840000,2.5610273082641477,2.2049397320507467
r200N2302400E3945400,84,84095,840950000,0.21335413688853294,0.0
r200N2302400E3947000,84,84026,840260000,83.11053599879966,10.092218579669119
r200N2302400E3947200,84,84026,840260000,39.36613123596305,8.312422780113177
r200N2302400E3947400,84,84026,840260000,21.206481044083443,4.505648786366311
r200N2302400E3947600,84,84026,840260000,2.1346837636973817,0.453546974115369
r200N2302400E3948400,84,84026,840260000,5.141277533205904,0.0
r200N2302400E3952400,84,84147,841470000,0.21793348751191116,0.025114691723532232
r200N2302400E3953000,84,84147,841470000,0.22337983795876126,0.025742330064259866
r200N2302400E3953800,84,84002,840020000,0.17850977613607505,0.0
r200N2302400E3954000,84,84002,840020000,0.17415742810005705,0.0
r200N2302400E3954200,84,84002,840020000,0.18297089319580498,0.0
r200N2302400E3956200,84,84002,840020000,0.1754106841100268,0.0
r200N2302400E3956400,84,84002,840020000,0.18297089319580498,0.0
r200N2302400E3956800,84,84002,840020000,30.10407322804103,9.785935481239274
r200N2302400E3957000,84,84002,840020000,0.1754106841100268,0.0
r200N2302400E3960800,84,84133,841330000,5.628607580613572,1.3585240811172403
r200N2302400E3977400,04,04063,040630000,0.1360805060987775,0.0
r200N2302400E3987400,04,04094,040940000,0.2302872905893511,0.02496485537790826
r200N2302400E3987800,04,04094,040940000,7.068366788453284,0.05339238311244754
r200N2302400E3988000,04,04094,040940000,12.133928762506361,0.06041164344019421
r200N2302400E3988600,04,04094,040940000,0.2302872905893511,0.02496485537790826
r200N2302400E3989400,04,04094,040940000,0.22467252562458834,0.024356173088201694
r200N2302400E3989600,04,04094,040940000,0.2271801212108665,0.024628015103440593
r200N2302400E3990400,83,83113,831130000,0.1415915380749901,0.0
r200N2302600E3887600,13,13004,130040113,40.02890524566328,2.1251896563435166
r200N2302600E3887800,13,13004,130040114,6.245021708218177,0.29155001958832466
r200N2302600E3888000,13,13004,130040114,9.214049492454455,0.4301596432367498
r200N2302600E3888200,13,13004,130040114,13.761372147094317,0.6424522614177285
r200N2302600E3891400,13,13038,130380000,0.2920085201973026,0.03588581857361105
r200N2302600E3894200,13,13038,130380000,46.440542699808844,2.2322952179708047
r200N2302600E3903600,13,13058,130580000,7.1956801151751995,0.3411526218107655
r200N2302600E3906400,13,13065,130650000,36.515325377358224,5.225874580460577
r200N2302600E3912200,13,13006,130060000,0.4761893373035192,0.044339340376477944
r200N2302600E3912400,13,13006,130060000,0.44464079150180474,0.04140176575835182
r200N2302600E3912600,13,13006,130060000,0.4326377460485615,0.04028412813773776
r200N2302600E3912800,13,13006,130060000,0.41476150485304686,0.038619620596455434
r200N2302600E3913000,13,13006,130060000,0.40882422066986895,0.03806678321920436
